timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
21664, -0.1687380075454712, -0.07553492486476898, 0.5516785979270935, -0.03730239346623421, -0.020522885024547577, 0.0767889991402626, 0, 0, 0, 53522.0, 49941.0, 50592.0, 50763.0
21674, -0.16802187263965607, -0.07680823653936386, 0.5524584054946899, -0.03525393456220627, -0.02206503599882126, 0.07908913493156433, 0, 0, 0, 54112.0, 45184.0, 48734.0, 55224.0
21684, -0.1735098659992218, -0.06654174625873566, 0.553252100944519, -0.042189400643110275, -0.006701303645968437, 0.0796850323677063, 0, 0, 0, 55353.0, 40765.0, 47309.0, 57414.0
21694, -0.18024124205112457, -0.06624564528465271, 0.554028332233429, -0.050781235098838806, -0.0059326812624931335, 0.0765206590294838, 0, 0, 0, 54717.0, 41934.0, 48595.0, 56401.0
21704, -0.17756348848342896, -0.06471903622150421, 0.5511175394058228, -0.04549109563231468, -0.0033561312593519688, 0.06318647414445877, 0, 0, 0, 55269.0, 46208.0, 46746.0, 54676.0
21714, -0.17499519884586334, -0.07731710374355316, 0.5517404675483704, -0.04026441276073456, -0.02134174481034279, 0.061128079891204834, 0, 0, 0, 52141.0, 53341.0, 52263.0, 48332.0
21724, -0.17984585464000702, -0.07895603775978088, 0.5523645281791687, -0.045713428407907486, -0.023167990148067474, 0.06417378038167953, 0, 0, 0, 51157.0, 54218.0, 52469.0, 47540.0
21734, -0.1814478188753128, -0.07697922736406326, 0.553028404712677, -0.04630088061094284, -0.01968184858560562, 0.0686221644282341, 0, 0, 0, 56097.0, 45361.0, 47352.0, 55965.0
21744, -0.18774396181106567, -0.07777493447065353, 0.549389123916626, -0.05377540364861488, -0.02022017352283001, 0.03939470648765564, 0, 0, 0, 54991.0, 48111.0, 48513.0, 54136.0
21754, -0.18586893379688263, -0.07124641537666321, 0.5497716069221497, -0.04895975813269615, -0.009964071214199066, 0.03671315684914589, 0, 0, 0, 51649.0, 48259.0, 53278.0, 54623.0
21764, -0.18539568781852722, -0.07503871619701385, 0.5501511096954346, -0.04611916095018387, -0.014461384154856205, 0.039094727486371994, 0, 0, 0, 55421.0, 48376.0, 48917.0, 54360.0
21774, -0.18584878742694855, -0.07517828792333603, 0.550573468208313, -0.04449889063835144, -0.01345092337578535, 0.045371271669864655, 0, 0, 0, 55397.0, 47714.0, 49827.0, 54584.0
21784, -0.1902409940958023, -0.07546784728765488, 0.5510423183441162, -0.048646729439496994, -0.012659713625907898, 0.04876163601875305, 0, 0, 0, 55562.0, 46264.0, 49153.0, 55742.0
21794, -0.1907198429107666, -0.07558983564376831, 0.5515367984771729, -0.047122158110141754, -0.01174055878072977, 0.05014001578092575, 0, 0, 0, 57438.0, 42928.0, 47776.0, 56630.0
21804, -0.20050495862960815, -0.07898610085248947, 0.5504027605056763, -0.05907797813415527, -0.015827683731913567, 0.044616006314754486, 0, 0, 0, 55530.0, 45463.0, 51003.0, 54533.0
21814, -0.19946546852588654, -0.07714834809303284, 0.5508637428283691, -0.05537034198641777, -0.01261980552226305, 0.04734572395682335, 0, 0, 0, 57261.0, 37829.0, 47258.0, 59535.0
21824, -0.19882804155349731, -0.07680940628051758, 0.5513471961021423, -0.05229736492037773, -0.011825439520180225, 0.04918387532234192, 0, 0, 0, 56286.0, 42991.0, 48172.0, 57529.0
21834, -0.19948847591876984, -0.07474587857723236, 0.551828145980835, -0.051164962351322174, -0.008692827075719833, 0.04689347743988037, 0, 0, 0, 53487.0, 41347.0, 51338.0, 58882.0
21844, -0.2044733613729477, -0.07553397864103317, 0.5506504774093628, -0.05627097561955452, -0.009667372331023216, 0.03687625005841255, 0, 0, 0, 53988.0, 44060.0, 50368.0, 57722.0
21854, -0.20386086404323578, -0.07780654728412628, 0.5510350465774536, -0.053062085062265396, -0.012668613344430923, 0.039985764771699905, 0, 0, 0, 54446.0, 43769.0, 49870.0, 58159.0
21864, -0.2043837457895279, -0.07793205231428146, 0.5514401197433472, -0.05151228606700897, -0.012432322837412357, 0.04103110358119011, 0, 0, 0, 54640.0, 40532.0, 48755.0, 59772.0
21874, -0.2053755223751068, -0.07631788402795792, 0.5518637299537659, -0.0505453459918499, -0.009562480263411999, 0.04368697106838226, 0, 0, 0, 52376.0, 42131.0, 51976.0, 58687.0
21884, -0.21157875657081604, -0.07877860963344574, 0.5523011088371277, -0.057178180664777756, -0.012476296164095402, 0.04452812671661377, 0, 0, 0, 54867.0, 42201.0, 49504.0, 58107.0
21894, -0.21214371919631958, -0.07890107482671738, 0.5527073740959167, -0.055820122361183167, -0.0120225315913558, 0.03672993928194046, 0, 0, 0, 55188.0, 39604.0, 48883.0, 59376.0
21904, -0.2094505876302719, -0.07834015041589737, 0.551358699798584, -0.04969686642289162, -0.01051537599414587, 0.025787536054849625, 0, 0, 0, 55035.0, 43445.0, 49137.0, 57597.0
21914, -0.2098354995250702, -0.07785588502883911, 0.5516258478164673, -0.04784529656171799, -0.009048284031450748, 0.027633236721158028, 0, 0, 0, 55478.0, 42557.0, 50154.0, 57900.0
21924, -0.21030418574810028, -0.07794281840324402, 0.5519577860832214, -0.045885611325502396, -0.008342369459569454, 0.038757357746362686, 0, 0, 0, 56212.0, 44569.0, 49754.0, 56810.0
21934, -0.21977847814559937, -0.079009048640728, 0.5523554086685181, -0.05702127143740654, -0.00912595447152853, 0.04163747280836105, 0, 0, 0, 55349.0, 50845.0, 50967.0, 51987.0
21944, -0.22135384380817413, -0.07341660559177399, 0.5492334365844727, -0.056874245405197144, -0.0005249640671536326, 0.020981788635253906, 0, 0, 0, 55389.0, 49094.0, 50546.0, 53449.0
21954, -0.21998266875743866, -0.07483407109975815, 0.549445629119873, -0.0523572713136673, -0.0021635149605572224, 0.0212762001901865, 0, 0, 0, 55757.0, 50328.0, 52389.0, 51518.0
21964, -0.22002896666526794, -0.07880687713623047, 0.549665629863739, -0.04996531456708908, -0.007609603460878134, 0.022716820240020752, 0, 0, 0, 56141.0, 48331.0, 51641.0, 53013.0
21974, -0.22180503606796265, -0.0785018652677536, 0.5499252080917358, -0.050040390342473984, -0.006963775958865881, 0.029323311522603035, 0, 0, 0, 57014.0, 48937.0, 49801.0, 53363.0
21984, -0.22497202455997467, -0.07991413027048111, 0.5502535104751587, -0.05209490656852722, -0.00890952069312334, 0.0366944782435894, 0, 0, 0, 57049.0, 50638.0, 49625.0, 51851.0
21994, -0.2253018170595169, -0.07882291823625565, 0.5506280064582825, -0.05016864463686943, -0.007347850129008293, 0.038128290325403214, 0, 0, 0, 55516.0, 46920.0, 50734.0, 55298.0
22004, -0.22761809825897217, -0.07901843637228012, 0.5471190810203552, -0.051237840205430984, -0.0077736531384289265, 0.0243647713214159, 0, 0, 0, 56232.0, 40409.0, 50340.0, 58131.0
22014, -0.2281218022108078, -0.07909757643938065, 0.5474017858505249, -0.04949190840125084, -0.008050080388784409, 0.03217506781220436, 0, 0, 0, 56545.0, 38955.0, 49444.0, 59908.0
22024, -0.22860829532146454, -0.0791790559887886, 0.5477107167243958, -0.04780923202633858, -0.008247872814536095, 0.029616324231028557, 0, 0, 0, 55848.0, 45250.0, 51064.0, 56651.0
22034, -0.23248131573200226, -0.0776294618844986, 0.5479937791824341, -0.05094398930668831, -0.006002375390380621, 0.027288665995001793, 0, 0, 0, 54633.0, 46591.0, 53196.0, 55081.0
22044, -0.23647722601890564, -0.07733429968357086, 0.544520378112793, -0.05416152998805046, -0.005433662794530392, 0.0108506353572011, 0, 0, 0, 53968.0, 48739.0, 53543.0, 53615.0
22054, -0.23980751633644104, -0.07751110196113586, 0.5446403622627258, -0.05632612481713295, -0.005447142757475376, 0.013389693573117256, 0, 0, 0, 56381.0, 49792.0, 50353.0, 54724.0
22064, -0.24093781411647797, -0.08749818056821823, 0.5448064804077148, -0.05528600513935089, -0.019522657617926598, 0.019964145496487617, 0, 0, 0, 56890.0, 43910.0, 51255.0, 56953.0
22074, -0.24417513608932495, -0.07456512749195099, 0.545041561126709, -0.05723174661397934, -0.0006842812290415168, 0.026850836351513863, 0, 0, 0, 55786.0, 44337.0, 50586.0, 58303.0
22084, -0.2474987804889679, -0.07848633080720901, 0.5453367233276367, -0.059399817138910294, -0.006173825357109308, 0.03258342668414116, 0, 0, 0, 56400.0, 47805.0, 49184.0, 56362.0
22094, -0.2520923614501953, -0.07849491387605667, 0.5456974506378174, -0.0634147897362709, -0.006112785544246435, 0.04022780805826187, 0, 0, 0, 55618.0, 43298.0, 51985.0, 57688.0
22104, -0.2515275478363037, -0.08578961342573166, 0.5412853956222534, -0.06027628853917122, -0.016579950228333473, 0.019215328618884087, 0, 0, 0, 56781.0, 46204.0, 49349.0, 56181.0
22114, -0.2518971264362335, -0.08113803714513779, 0.5414866805076599, -0.05838135629892349, -0.009976443834602833, 0.02080513723194599, 0, 0, 0, 57685.0, 42564.0, 49859.0, 58152.0
22124, -0.25187820196151733, -0.08536868542432785, 0.5417228937149048, -0.055825117975473404, -0.016218673437833786, 0.026518244296312332, 0, 0, 0, 56358.0, 44495.0, 51594.0, 57138.0
22134, -0.25172972679138184, -0.08019988983869553, 0.5419900417327881, -0.053087782114744186, -0.008915010839700699, 0.026504741981625557, 0, 0, 0, 54662.0, 48935.0, 54659.0, 53347.0
22144, -0.2521677315235138, -0.08719519525766373, 0.5364683270454407, -0.051224615424871445, -0.01907162182033062, 0.005165897309780121, 0, 0, 0, 55227.0, 47448.0, 53093.0, 55069.0
22154, -0.24918615818023682, -0.08148083835840225, 0.5365536212921143, -0.04407956823706627, -0.0108037693426013, 0.011348076164722443, 0, 0, 0, 56918.0, 47831.0, 51734.0, 56391.0
22164, -0.2595614790916443, -0.08194862306118011, 0.53669273853302, -0.05605265125632286, -0.01132925320416689, 0.01721072383224964, 0, 0, 0, 58459.0, 39630.0, 48598.0, 60148.0
22174, -0.26036587357521057, -0.08674687147140503, 0.5368801355361938, -0.05404631793498993, -0.01796507090330124, 0.02039416693150997, 0, 0, 0, 58537.0, 38977.0, 48141.0, 60299.0
22184, -0.2597486674785614, -0.08327320218086243, 0.5371255278587341, -0.049548812210559845, -0.012449733912944794, 0.028469232842326164, 0, 0, 0, 54073.0, 49063.0, 53963.0, 55721.0
22194, -0.26191094517707825, -0.08061643689870834, 0.5374324917793274, -0.04909629747271538, -0.007912448607385159, 0.03301490843296051, 0, 0, 0, 55769.0, 41204.0, 51236.0, 60192.0
22204, -0.2607671618461609, -0.0828728899359703, 0.533078134059906, -0.0438300259411335, -0.0101833026856184, 0.013275456614792347, 0, 0, 0, 53195.0, 47885.0, 53456.0, 57342.0
22214, -0.2579462230205536, -0.08572901785373688, 0.5332499146461487, -0.03577046096324921, -0.01295807957649231, 0.020911507308483124, 0, 0, 0, 57260.0, 43503.0, 47546.0, 60674.0
22224, -0.26673421263694763, -0.08215294033288956, 0.5334814786911011, -0.0443330779671669, -0.006273964885622263, 0.025486567988991737, 0, 0, 0, 54842.0, 51518.0, 50823.0, 56725.0
22234, -0.26423120498657227, -0.08254656940698624, 0.5337734222412109, -0.0364200584590435, -0.005297389347106218, 0.032851725816726685, 0, 0, 0, 55439.0, 50605.0, 52037.0, 55509.0
22244, -0.26466989517211914, -0.08300773054361343, 0.5321469306945801, -0.032962411642074585, -0.004509446676820517, 0.029270341619849205, 0, 0, 0, 58518.0, 44331.0, 48543.0, 59026.0
22254, -0.26699069142341614, -0.08439289033412933, 0.532453715801239, -0.03230617940425873, -0.005244378466159105, 0.03201552480459213, 0, 0, 0, 57250.0, 47531.0, 50461.0, 57384.0
22264, -0.269931823015213, -0.08568122982978821, 0.5327837467193604, -0.03283201903104782, -0.006069912109524012, 0.033950962126255035, 0, 0, 0, 59749.0, 42340.0, 46935.0, 58960.0
22274, -0.2682349681854248, -0.08956851810216904, 0.5331307649612427, -0.026773031800985336, -0.010840765200555325, 0.035383064299821854, 0, 0, 0, 57968.0, 50683.0, 48998.0, 54884.0
22284, -0.26932963728904724, -0.087006576359272, 0.5334697365760803, -0.024957388639450073, -0.006332412827759981, 0.032411202788352966, 0, 0, 0, 52191.0, 55780.0, 55273.0, 49083.0
22294, -0.2720380127429962, -0.08635327965021133, 0.5337775349617004, -0.025725876912474632, -0.004646356217563152, 0.029151586815714836, 0, 0, 0, 56889.0, 51504.0, 50359.0, 53475.0
22304, -0.2745233476161957, -0.0877787172794342, 0.5300883650779724, -0.02637605182826519, -0.006035338621586561, 0.007357713300734758, 0, 0, 0, 56261.0, 47690.0, 51618.0, 56558.0
22314, -0.27479782700538635, -0.08784116804599762, 0.5301505327224731, -0.023528527468442917, -0.005322192795574665, 0.003945803269743919, 0, 0, 0, 57489.0, 47208.0, 51365.0, 57082.0
22324, -0.2772655487060547, -0.08854591846466064, 0.5301910638809204, -0.024086393415927887, -0.005518055055290461, 0.004162023775279522, 0, 0, 0, 54610.0, 47928.0, 54111.0, 57610.0
22334, -0.2774926722049713, -0.08859654515981674, 0.5302633047103882, -0.02134094014763832, -0.0045996168628335, 0.010284174233675003, 0, 0, 0, 56909.0, 41074.0, 51983.0, 60977.0
22344, -0.27785056829452515, -0.08866889774799347, 0.5273124575614929, -0.019061166793107986, -0.0036691101267933846, -0.0023887951392680407, 0, 0, 0, 58348.0, 33754.0, 50890.0, 62391.0
22354, -0.2780284285545349, -0.08869990706443787, 0.5272939205169678, -0.016508739441633224, -0.0025336453691124916, -0.001321657793596387, 0, 0, 0, 58560.0, 42163.0, 50173.0, 60843.0
22364, -0.2824110686779022, -0.08863213658332825, 0.5273127555847168, -0.019964151084423065, -0.0011404053075239062, 0.005074039567261934, 0, 0, 0, 57300.0, 46627.0, 51871.0, 59000.0
22374, -0.2808593213558197, -0.09052209556102753, 0.5274100303649902, -0.014663680456578732, -0.0026040200609713793, 0.014292075298726559, 0, 0, 0, 56261.0, 52246.0, 51723.0, 56488.0
22384, -0.28099265694618225, -0.09054221957921982, 0.5275817513465881, -0.012006470933556557, -0.0014263381017372012, 0.020058028399944305, 0, 0, 0, 55889.0, 52910.0, 51741.0, 55979.0
22394, -0.2813013792037964, -0.08868002891540527, 0.5278299450874329, -0.009576229378581047, 0.0024326867423951626, 0.029640523716807365, 0, 0, 0, 57927.0, 52074.0, 50324.0, 55390.0
22404, -0.2836652100086212, -0.09077294170856476, 0.5231562852859497, -0.010373016819357872, 0.00024412028142251074, 0.011592071503400803, 0, 0, 0, 57787.0, 50270.0, 51152.0, 55685.0
22414, -0.28439757227897644, -0.0886101946234703, 0.5233033299446106, -0.008783968165516853, 0.004092898685485125, 0.017837977036833763, 0, 0, 0, 58762.0, 45674.0, 51416.0, 58628.0
22424, -0.2878417670726776, -0.09201986342668533, 0.5233035087585449, -0.013875451870262623, -0.00093145138816908, 0.017841191962361336, 0, 0, 0, 59452.0, 45637.0, 49630.0, 58663.0
22434, -0.28781524300575256, -0.09107812494039536, 0.5235173106193542, -0.0112630445510149, 0.0009689604048617184, 0.024912238121032715, 0, 0, 0, 59047.0, 39005.0, 51278.0, 61136.0
22444, -0.2835426330566406, -0.09098627418279648, 0.5206568241119385, -0.002579143736511469, 0.0013060705969110131, 0.019633200019598007, 0, 0, 0, 59562.0, 40122.0, 49175.0, 60828.0
22454, -0.28355735540390015, -0.09097250550985336, 0.5208920240402222, -0.0003637346962932497, 0.0014457463985309005, 0.02741112746298313, 0, 0, 0, 55924.0, 49456.0, 54628.0, 56612.0
22464, -0.28460392355918884, -0.09061210602521896, 0.5211882591247559, 0.00024139723973348737, 0.002057245234027505, 0.031817566603422165, 0, 0, 0, 58334.0, 43982.0, 50549.0, 59628.0
22474, -0.28459081053733826, -0.09059128910303116, 0.5215564966201782, 0.0023822509683668613, 0.002107231179252267, 0.04183600842952728, 0, 0, 0, 56475.0, 48137.0, 54104.0, 56456.0
22484, -0.2850401699542999, -0.08811141550540924, 0.5220082402229309, 0.0037141896318644285, 0.005805289372801781, 0.048447225242853165, 0, 0, 0, 56239.0, 41402.0, 53302.0, 59708.0
22494, -0.2866271734237671, -0.090654656291008, 0.5225133895874023, 0.0030839168466627598, 0.0020061933901160955, 0.052592333406209946, 0, 0, 0, 56517.0, 46509.0, 50814.0, 58622.0
22504, -0.287098228931427, -0.08764394372701645, 0.5208527445793152, 0.004020390100777149, 0.006517522968351841, 0.048433817923069, 0, 0, 0, 55122.0, 47802.0, 52535.0, 57414.0
22514, -0.28697896003723145, -0.08713550120592117, 0.5213755369186401, 0.005860623437911272, 0.007392495404928923, 0.05612989515066147, 0, 0, 0, 54485.0, 44296.0, 53279.0, 59541.0
22524, -0.28814125061035156, -0.08878440409898758, 0.52195805311203, 0.005681459791958332, 0.005219648126512766, 0.06031243875622749, 0, 0, 0, 55739.0, 44726.0, 51498.0, 59209.0
22534, -0.28807613253593445, -0.08872924745082855, 0.5225805044174194, 0.007339482195675373, 0.005817475263029337, 0.06418014317750931, 0, 0, 0, 51683.0, 57364.0, 55343.0, 48124.0
22544, -0.2880711555480957, -0.08868379145860672, 0.5211386680603027, 0.00884462520480156, 0.0065549216233193874, 0.05812113359570503, 0, 0, 0, 54057.0, 54794.0, 52378.0, 52113.0
22554, -0.2879754602909088, -0.08861425518989563, 0.5217572450637817, 0.010287283919751644, 0.007351571694016457, 0.06559301167726517, 0, 0, 0, 56279.0, 54266.0, 50375.0, 52278.0
22564, -0.2878662645816803, -0.0885370522737503, 0.5224141478538513, 0.011551611125469208, 0.00808781199157238, 0.06578841060400009, 0, 0, 0, 55842.0, 51499.0, 49158.0, 55533.0
22574, -0.2900877594947815, -0.08802013844251633, 0.5231072306632996, 0.009318117052316666, 0.009476146660745144, 0.07279027253389359, 0, 0, 0, 56859.0, 51266.0, 47662.0, 55633.0
22584, -0.2920263707637787, -0.08948133885860443, 0.5238650441169739, 0.007503153290599585, 0.007921663112938404, 0.0786556601524353, 0, 0, 0, 51403.0, 50456.0, 53473.0, 56040.0
22594, -0.29194581508636475, -0.08939877897500992, 0.5246418118476868, 0.00861252099275589, 0.008589240722358227, 0.07670099288225174, 0, 0, 0, 57541.0, 47240.0, 47381.0, 56774.0
22604, -0.29235461354255676, -0.08786150813102722, 0.5243812799453735, 0.008899995125830173, 0.01149655506014824, 0.07664968073368073, 0, 0, 0, 57355.0, 40541.0, 49932.0, 58889.0
22614, -0.2922610938549042, -0.08774343878030777, 0.5251597762107849, 0.009798278100788593, 0.012114960700273514, 0.07905415445566177, 0, 0, 0, 57527.0, 43663.0, 49426.0, 57603.0
22624, -0.2935705780982971, -0.0866333544254303, 0.5259445309638977, 0.008406796492636204, 0.014100593514740467, 0.0779331624507904, 0, 0, 0, 57500.0, 51292.0, 49862.0, 51550.0
22634, -0.2934832274913788, -0.08649028092622757, 0.526730477809906, 0.009060243144631386, 0.014511743560433388, 0.07926365733146667, 0, 0, 0, 55892.0, 49157.0, 52122.0, 53442.0
22644, -0.29519975185394287, -0.08532583713531494, 0.5265362858772278, 0.006951635703444481, 0.016208158805966377, 0.07953542470932007, 0, 0, 0, 59165.0, 48562.0, 47127.0, 53181.0
22654, -0.2979588210582733, -0.08014194667339325, 0.5273442268371582, 0.0032516459468752146, 0.023738965392112732, 0.08213889598846436, 0, 0, 0, 56067.0, 44140.0, 51595.0, 56686.0
22664, -0.30197739601135254, -0.0828465148806572, 0.5281631946563721, -0.0024111962411552668, 0.019170638173818588, 0.08167649805545807, 0, 0, 0, 55904.0, 46668.0, 51510.0, 55113.0
22674, -0.30146676301956177, -0.08338599652051926, 0.52898770570755, -0.0013506871182471514, 0.017709191888570786, 0.08319143205881119, 0, 0, 0, 55616.0, 48095.0, 52279.0, 53305.0
22684, -0.30474045872688293, -0.07961642742156982, 0.5297865271568298, -0.005991877056658268, 0.022677430883049965, 0.0767734944820404, 0, 0, 0, 55568.0, 52174.0, 51190.0, 50447.0
22694, -0.3124244213104248, -0.08052308857440948, 0.5305513143539429, -0.01726679317653179, 0.02059450000524521, 0.07670216262340546, 0, 0, 0, 56549.0, 49638.0, 51038.0, 52134.0
22704, -0.31257200241088867, -0.08032319694757462, 0.5320439338684082, -0.017325159162282944, 0.020113540813326836, 0.08156900852918625, 0, 0, 0, 55319.0, 49171.0, 50593.0, 54294.0
22714, -0.3121277391910553, -0.07850129902362823, 0.5328575372695923, -0.016588576138019562, 0.022013382986187935, 0.08111794292926788, 0, 0, 0, 55619.0, 42560.0, 49888.0, 58152.0
22724, -0.3123241066932678, -0.0773085206747055, 0.5336848497390747, -0.016927173361182213, 0.022856956347823143, 0.0843663215637207, 0, 0, 0, 55769.0, 43379.0, 49359.0, 58145.0
22734, -0.3144820034503937, -0.0778103694319725, 0.5345446467399597, -0.02027994766831398, 0.021096661686897278, 0.08782558888196945, 0, 0, 0, 55723.0, 43517.0, 49564.0, 57770.0
22744, -0.3144729733467102, -0.07537618279457092, 0.5344642400741577, -0.020497392863035202, 0.023680342361330986, 0.08290223777294159, 0, 0, 0, 55064.0, 49110.0, 49236.0, 54863.0
22754, -0.31974199414253235, -0.07431197166442871, 0.5352879166603088, -0.028594158589839935, 0.02417483553290367, 0.0823931097984314, 0, 0, 0, 51531.0, 47697.0, 54260.0, 54556.0
22764, -0.32078561186790466, -0.07368505746126175, 0.5361208915710449, -0.030357884243130684, 0.023884408175945282, 0.08432690054178238, 0, 0, 0, 54801.0, 40468.0, 51752.0, 58017.0
22774, -0.31840333342552185, -0.07539858669042587, 0.5369551181793213, -0.02712091989815235, 0.020093949511647224, 0.0820070430636406, 0, 0, 0, 55761.0, 37072.0, 49122.0, 59907.0
22784, -0.31867802143096924, -0.07520164549350739, 0.5377622246742249, -0.027821948751807213, 0.0192911047488451, 0.07941216975450516, 0, 0, 0, 56596.0, 38001.0, 49320.0, 58931.0
22794, -0.317648321390152, -0.07336725294589996, 0.5385499000549316, -0.026431109756231308, 0.02107304334640503, 0.07797977328300476, 0, 0, 0, 55714.0, 38100.0, 47909.0, 60163.0
22804, -0.3200857639312744, -0.07213350385427475, 0.5400487780570984, -0.030059991404414177, 0.022084916010499, 0.08335496485233307, 0, 0, 0, 52265.0, 48761.0, 52817.0, 54563.0
22814, -0.3278735876083374, -0.07426652312278748, 0.5408754348754883, -0.04137258231639862, 0.018317097797989845, 0.08264947682619095, 0, 0, 0, 54852.0, 46228.0, 49989.0, 55811.0
22824, -0.3275572657585144, -0.0743032842874527, 0.541700005531311, -0.040254369378089905, 0.01794079691171646, 0.08215588331222534, 0, 0, 0, 57083.0, 43764.0, 45492.0, 57865.0
22834, -0.3288590908050537, -0.07646976411342621, 0.5425195693969727, -0.041258927434682846, 0.01451133657246828, 0.08170046657323837, 0, 0, 0, 57371.0, 44586.0, 46193.0, 56680.0
22844, -0.33027175068855286, -0.07762670516967773, 0.5412415862083435, -0.04212988540530205, 0.012675149366259575, 0.07546477019786835, 0, 0, 0, 55818.0, 47484.0, 48487.0, 54581.0
22854, -0.3352072536945343, -0.08007845282554626, 0.5419865846633911, -0.04801883548498154, 0.008814338594675064, 0.07381149381399155, 0, 0, 0, 56258.0, 50695.0, 49668.0, 50852.0
22864, -0.33467990159988403, -0.08078387379646301, 0.5427375435829163, -0.0454256497323513, 0.007425264455378056, 0.07625175267457962, 0, 0, 0, 57453.0, 47241.0, 47064.0, 54065.0
22874, -0.33644717931747437, -0.08000291138887405, 0.54350346326828, -0.046362075954675674, 0.008006295189261436, 0.07709475606679916, 0, 0, 0, 54476.0, 52210.0, 51428.0, 49136.0
22884, -0.3373103737831116, -0.0804695263504982, 0.5442553758621216, -0.04593342915177345, 0.006469935644418001, 0.07335426658391953, 0, 0, 0, 54777.0, 51759.0, 52295.0, 48458.0
22894, -0.3407088816165924, -0.07833829522132874, 0.5450026392936707, -0.04935357719659805, 0.008537079207599163, 0.07650475949048996, 0, 0, 0, 51206.0, 52484.0, 54263.0, 49669.0
22904, -0.34244030714035034, -0.07897922396659851, 0.547597348690033, -0.05018971487879753, 0.006155560724437237, 0.09163664281368256, 0, 0, 0, 54315.0, 52132.0, 50753.0, 50113.0
22914, -0.34512796998023987, -0.07860367745161057, 0.5485358238220215, -0.05247194692492485, 0.005322977434843779, 0.09630228579044342, 0, 0, 0, 51881.0, 50478.0, 52760.0, 51332.0
22924, -0.34933000802993774, -0.07831469178199768, 0.549497663974762, -0.05685817450284958, 0.004438687581568956, 0.09650681167840958, 0, 0, 0, 52500.0, 43967.0, 51642.0, 56001.0
22934, -0.3487180471420288, -0.07824390381574631, 0.550460934638977, -0.053652290254831314, 0.0033429372124373913, 0.09600368142127991, 0, 0, 0, 55957.0, 43048.0, 47249.0, 56419.0
22944, -0.3488752543926239, -0.07630655914545059, 0.54966801404953, -0.05121508613228798, 0.005387463141232729, 0.08675161749124527, 0, 0, 0, 54089.0, 37828.0, 47488.0, 59473.0
22954, -0.3521229028701782, -0.07689335942268372, 0.5505407452583313, -0.05275331065058708, 0.003761744825169444, 0.0878545343875885, 0, 0, 0, 56217.0, 41039.0, 45973.0, 57823.0
22964, -0.3511115312576294, -0.07943851500749588, 0.5524511337280273, -0.04191134497523308, -0.001041524694301188, 0.10006227344274521, 0, 0, 0, 55834.0, 38424.0, 49959.0, 56378.0
22974, -0.35346972942352295, -0.07773329317569733, 0.5534458756446838, -0.04035675525665283, 0.0011669400846585631, 0.09875714778900146, 0, 0, 0, 57905.0, 34865.0, 43273.0, 58993.0
22984, -0.35615861415863037, -0.07798697054386139, 0.5544272661209106, -0.03864379599690437, 0.0003819397243205458, 0.09729638695716858, 0, 0, 0, 58095.0, 33183.0, 41285.0, 59887.0
22994, -0.3558943569660187, -0.0788194090127945, 0.5554102063179016, -0.03156652674078941, -0.0013532662997022271, 0.09935887902975082, 0, 0, 0, 56654.0, 40715.0, 43564.0, 57389.0
23004, -0.3570528030395508, -0.07970090210437775, 0.5521370768547058, -0.026051487773656845, -0.0032392418943345547, 0.08285602182149887, 0, 0, 0, 55653.0, 46693.0, 44476.0, 54379.0
23014, -0.35679560899734497, -0.07902304828166962, 0.5529525876045227, -0.018396824598312378, -0.002785943914204836, 0.08029434084892273, 0, 0, 0, 53033.0, 49971.0, 50077.0, 51760.0
23024, -0.3613777160644531, -0.07819932699203491, 0.5537480115890503, -0.01799848861992359, -0.0021711227018386126, 0.07778236269950867, 0, 0, 0, 55852.0, 45571.0, 47447.0, 53906.0
23034, -0.3613777160644531, -0.07819932699203491, 0.5537480115890503, -0.01799848861992359, -0.0021711227018386126, 0.07778236269950867, 0, 0, 0, 55213.0, 46883.0, 48867.0, 53193.0
23044, -0.36492928862571716, -0.07781407982110977, 0.5535109043121338, -0.01595650054514408, -0.002306639216840267, 0.07156509160995483, 0, 0, 0, 52417.0, 48160.0, 52310.0, 52058.0
23054, -0.3650529980659485, -0.07784094661474228, 0.5542128682136536, -0.008784715086221695, -0.0030666382517665625, 0.06882565468549728, 0, 0, 0, 52555.0, 51736.0, 52097.0, 49088.0
23064, -0.36576467752456665, -0.07805632799863815, 0.554895281791687, -0.0025257475208491087, -0.004013346508145332, 0.06752848625183105, 0, 0, 0, 53410.0, 41440.0, 51128.0, 56751.0
23074, -0.36777541041374207, -0.07622616738080978, 0.5555540919303894, 0.001429674681276083, -0.001647783094085753, 0.06375577300786972, 0, 0, 0, 56212.0, 34550.0, 47208.0, 59587.0
23084, -0.3662964701652527, -0.07570680230855942, 0.5561750531196594, 0.01062320452183485, -0.0011569351190701127, 0.06079070642590523, 0, 0, 0, 54356.0, 34312.0, 49270.0, 59963.0
23094, -0.36788079142570496, -0.07825443148612976, 0.5567938685417175, 0.015405506826937199, -0.005206814501434565, 0.0624033659696579, 0, 0, 0, 55983.0, 38487.0, 47495.0, 58365.0
23104, -0.36786505579948425, -0.0782950147986412, 0.5554925203323364, 0.02282566763460636, -0.005131456535309553, 0.05625313147902489, 0, 0, 0, 55519.0, 36804.0, 47735.0, 59303.0
